epoch,iteration,train/loss,train/acc,train/acc_cls,train/mean_iu,train/fwavacc,valid/loss,valid/acc,valid/acc_cls,valid/mean_iu,valid/fwavacc,elapsed_time
0,3625,13443.021484375,0.9857973333333333,0.5,0.49289866666666665,0.9717963824071111,,,,,,2894.693606
0,3626,108546.3515625,0.6977066666666667,0.38888163948499277,0.23508233551491814,0.5479536085413775,,,,,,2895.331958
0,3627,126846.453125,0.8096,0.6738989957760047,0.5894218191086535,0.6647572799465122,,,,,,2896.059509
0,3628,52417.94921875,0.8727786666666667,0.5299467699138413,0.3183122192269571,0.7800102173298005,,,,,,2896.786342
0,3629,18587.74609375,0.9775735735735736,0.9846373974080016,0.8872738919736964,0.9595441208341218,,,,,,2897.461851
0,3630,131729.6875,0.7306453333333334,0.5217474544482851,0.41379426630782973,0.5555896371897889,,,,,,2898.189361
0,3631,32429.01171875,0.9591626666666667,0.718280393379326,0.5021516718072525,0.9239448747521724,,,,,,2898.919087
0,3632,56088.14453125,0.917904,0.7576972194311431,0.3555224639279614,0.8443258380481198,,,,,,2899.646756
0,3633,46591.7890625,0.9540746666666666,0.41591905837416987,0.31550368079575575,0.9129921927322407,,,,,,2900.374278
0,3634,161251.453125,0.7167733333333334,0.3497977148737755,0.2466913162957704,0.6809436938081425,,,,,,2901.099408
0,3635,180495.84375,0.645616,0.4696814744234091,0.25958967649877784,0.49044531495702764,,,,,,2901.827048
0,3636,144982.1875,0.6690186666666667,0.7742767000210274,0.4871642726809834,0.5359266765469546,,,,,,2902.555284
0,3637,110170.6171875,0.7697975460122699,0.5075131934767204,0.3097691632467081,0.6193361050022861,,,,,,2903.221349
0,3638,54315.31640625,0.8501566265060241,0.6504398662132157,0.5703535788246971,0.7243140519578555,,,,,,2903.892932
0,3639,46425.08984375,0.9099146666666666,0.9111912332082488,0.8347128125630119,0.8346791151351133,,,,,,2904.620337
0,3640,432895.125,0.498012012012012,0.5567001446897005,0.33331482187798517,0.3167368417556985,,,,,,2905.295307
0,3641,11734.22265625,0.9747710843373494,0.9677768615841926,0.9460813699716419,0.9506630525775446,,,,,,2905.965738
0,3642,13905.515625,0.9764853333333333,0.7497104286608357,0.7284446653890415,0.9544494237909232,,,,,,2906.692991
0,3643,125375.8203125,0.6741585365853658,0.6953884740352277,0.3516752807408408,0.5179830907950637,,,,,,2907.35999
0,3644,49351.74609375,0.8325173333333333,0.6134729949288563,0.5254013552140241,0.6945356128209587,,,,,,2908.086749
0,3645,56567.69140625,0.8840693333333334,0.8341024003432249,0.7452696283396503,0.7931159623272868,,,,,,2908.814562
0,3646,75861.265625,0.8347413333333333,0.8025788091734747,0.6920270303896078,0.706271237754783,,,,,,2909.539946
0,3647,94176.2421875,0.9295733333333334,0.5,0.4647866666666667,0.8641065820444445,,,,,,2910.268896
0,3648,10466.982421875,0.9872677966101695,0.3333333333333333,0.3290892655367232,0.974697702223499,,,,,,2910.90002
0,3649,170858.015625,0.6133386666666667,0.6543608185302,0.22345860238442017,0.4403371560954926,,,,,,2911.627186
0,3650,167353.953125,0.6770330330330331,0.5003995020160916,0.338874303316127,0.4584006730917945,,,,,,2912.300412
0,3651,105912.9296875,0.7687733333333333,0.7865136501408634,0.6192608577139762,0.6155177559247289,,,,,,2913.027722
0,3652,41732.69140625,0.9271946666666666,0.7053784005007843,0.6598132331646454,0.8635930528128423,,,,,,2913.755472
0,3653,14429.4970703125,0.9643843843843843,0.6359217933465763,0.5370998043343002,0.9345381654271803,,,,,,2914.429653
0,3654,99524.6015625,0.8025493333333333,0.5906185726607249,0.20616293884186873,0.6884023594048863,,,,,,2915.157021
0,3655,296660.3125,0.5969549071618037,0.6316441891565692,0.1994363031682676,0.38615453122494453,,,,,,2915.883595
0,3656,95911.171875,0.8494638554216868,0.5952784401403528,0.5010010946314511,0.7403864034233524,,,,,,2916.558435
0,3657,111280.359375,0.7803243243243243,0.683177226757568,0.4292075579921725,0.6278562758471812,,,,,,2917.231432
0,3658,81454.0625,0.886496,0.8132808465547957,0.7358973220486192,0.7944638206495769,,,,,,2917.957935
0,3659,49008.7265625,0.92304,0.5,0.3152631291327395,0.8730014361440516,,,,,,2918.686979
0,3660,20941.015625,0.9548528528528528,0.7806730420766614,0.4942316771516333,0.9146559889359721,,,,,,2919.36097
0,3661,15027.48046875,0.9673753753753753,0.8323529627415489,0.8058190294452048,0.9368366532160052,,,,,,2920.035857
0,3662,49355.26953125,0.9068912579957356,0.9104944040577916,0.8295358046924646,0.8293227914191867,,,,,,2920.879493
0,3663,108191.1640625,0.7136516516516517,0.5352671195087287,0.22102181997923498,0.5846101995260826,,,,,,2921.55592
0,3664,8231.158203125,0.9815255255255255,0.5038709677419355,0.4946323988190877,0.9633924064625426,,,,,,2922.229555
0,3665,70640.2421875,0.868277108433735,0.44059566400021555,0.30518931521357534,0.7711462397544184,,,,,,2922.903367
0,3666,69939.546875,0.9612994652406417,0.4901165834187624,0.24032486631016042,0.9427314777088278,,,,,,2923.630814
0,3667,39399.375,0.9843305785123967,0.49777936284152396,0.32811019283746556,0.9732290650456481,,,,,,2924.346175
0,3668,54730.0234375,0.96592,0.49938235521192936,0.3223550016552932,0.935262749922575,,,,,,2925.0743
0,3669,34971.546875,0.9463253333333334,0.5,0.31595235678634453,0.8969811580598692,,,,,,2925.801347
0,3670,295484.59375,0.6324,0.7568460943189887,0.30146584184829583,0.49415929562864896,,,,,,2926.678292
0,3671,49591.34765625,0.9739893333333334,0.9292359625989107,0.9021446863607394,0.9495171718925817,,,,,,2927.406753
0,3672,172950.125,0.7424693333333333,0.19971089176193466,0.14882732532123516,0.5530128542857956,,,,,,2928.133308
0,3673,91908.015625,0.8455762711864406,0.5606446745556358,0.49384580671658984,0.7238750806535816,,,,,,2928.833286
0,3674,375806.625,0.28584384384384387,0.5237008985673579,0.08261250018670832,0.10784685006933514,,,,,,2929.507639
0,3675,364917.28125,0.29995195195195196,0.3394371094258228,0.13376881156343706,0.12395596269659903,,,,,,2930.182375
0,3676,133219.140625,0.7804391408114558,0.6249143090211078,0.511180361907134,0.6319363420457476,,,,,,2930.975949
0,3677,21745.40234375,0.9544610778443113,0.6633100896681259,0.42715144029346036,0.9125962113195373,,,,,,2931.650828
0,3678,11945.05859375,0.9880586666666666,0.8479001871851972,0.8382082671680092,0.9763882037434221,,,,,,2932.377977
0,3679,71933.96875,0.8651807228915662,0.888256423768865,0.7544178208213181,0.7682807771253376,,,,,,2933.049411
0,3680,16844.37109375,0.987452,0.6833462683343862,0.6734487443722631,0.9753162119722275,,,,,,2933.925128
0,3681,12886.3857421875,0.9727472527472527,0.9540519141609194,0.9052564154761028,0.9483426348708154,,,,,,2934.532009
0,3682,72669.1328125,0.8413706666666667,0.7405383932614265,0.5252112350481222,0.7857775260530158,,,,,,2935.259231
0,3683,139483.03125,0.759232,0.7450894552188245,0.3989460657914656,0.6165743837600389,,,,,,2935.987387
0,3684,42257.68359375,0.9263072289156626,0.7780854762571711,0.7199629046389747,0.862737597602658,,,,,,2936.659794
0,3685,242491.875,0.593984,0.5454519302381474,0.17586950768934598,0.575521834087616,,,,,,2937.386859
0,3686,41691.37890625,0.9683762376237623,0.5,0.4841881188118812,0.9377525375943534,,,,,,2938.161395
0,3687,62912.67578125,0.9050506666666667,0.4882242936877841,0.19083589172654994,0.884409856617523,,,,,,2938.888238
0,3688,20133.78515625,0.9564906666666667,0.7461153059339716,0.4902855195025156,0.9373768284096425,,,,,,2939.615568
0,3689,43561.48046875,0.9261066666666666,0.7469020566992388,0.6971704342229444,0.8617937531792088,,,,,,2940.342429
0,3690,107563.6484375,0.8075209580838323,0.6459623445875554,0.2799826220181152,0.6896657455190119,,,,,,2941.016091
0,3691,33944.6171875,0.9556,0.3209123636559024,0.31853333333333333,0.9485158186666667,,,,,,2941.741987
0,3692,16046.2578125,0.9402888888888888,0.4044565358207022,0.38430700787607397,0.8841872298835921,,,,,,2942.29895
0,3693,78095.3828125,0.828992,0.33928490454813404,0.282122182259058,0.687309848439631,,,,,,2943.025847
0,3694,55052.0546875,0.828006006006006,0.5236599803770374,0.4370994799744619,0.6861503051292555,,,,,,2943.700486
0,3695,115522.8984375,0.7476576576576577,0.7226161663785426,0.31740268699888885,0.6518105656548654,,,,,,2944.376413
0,3696,13177.4521484375,0.992992327365729,0.5,0.4964961636828645,0.9860337622072071,,,,,,2945.140277
0,3697,242045.8125,0.5849226666666667,0.459855667224248,0.1420485361755656,0.5419643657323046,,,,,,2945.867259
0,3698,273343.21875,0.4901242603550296,0.30330693207075976,0.12707142484574577,0.41067830325916277,,,,,,2946.545488
0,3699,38509.80078125,0.9453706666666667,0.6496165415260481,0.5252273956771711,0.9109963952812579,,,,,,2947.273373
0,3700,65531.78125,0.8709333333333333,0.9132999876549146,0.7427350114302191,0.786034308986532,,,,,,2948.000433
0,3701,120092.5078125,0.7310805970149253,0.6072884914064203,0.47327470783807424,0.5528003888980964,,,,,,2948.675364
0,3702,95673.375,0.8308106666666667,0.8391752220303781,0.4759438913420759,0.7128688594479625,,,,,,2949.404775
0,3703,134813.875,0.7496693333333333,0.7795851253427691,0.5181223737936574,0.6182299962554675,,,,,,2950.132652
0,3704,25503.2109375,0.9770641711229947,0.9131761786040096,0.8650550511151578,0.9567051032257943,,,,,,2950.859898
0,3705,29543.08984375,0.9438508287292817,0.9314792708368059,0.843443053633351,0.8984974843542173,,,,,,2951.569218
0,3706,42025.3984375,0.934384,0.6389167762454275,0.5433700028943552,0.8877944464411384,,,,,,2952.296516
0,3707,120013.0859375,0.7263903903903904,0.6359567658910379,0.3915410615346533,0.5853421128068013,,,,,,2952.973022
0,3708,127089.3515625,0.759968,0.5709300995309461,0.22607067927466928,0.5888437906716798,,,,,,2953.701035
0,3709,22758.6328125,0.9824906666666666,0.9095143792416808,0.4411810709946424,0.9698977123387371,,,,,,2954.428991
0,3710,102042.890625,0.829728,0.7114577658140149,0.3312773929407727,0.7683499111031344,,,,,,2955.155792
0,3711,55103.37890625,0.9706826666666667,0.3885168140710927,0.35445815897263094,0.948720260324346,,,,,,2955.882827
0,3712,34637.75,0.9593882352941177,0.9422598712786021,0.6151120224908505,0.9354574614861519,,,,,,2956.564698
0,3713,88239.9375,0.8217973333333334,0.8437274451474899,0.39273513805898286,0.7716870675526042,,,,,,2957.293582
0,3714,37258.75,0.9636876876876876,0.5,0.32275675066782533,0.9331101202100043,,,,,,2957.967646
0,3715,93399.03125,0.8197111716621254,0.5485725820237569,0.463073507741181,0.6950122221657598,,,,,,2958.685972
0,3716,28096.345703125,0.9575093333333333,0.9593860800879116,0.9181280781188641,0.9186268675459983,,,,,,2959.413387
0,3717,32004.61328125,0.930219512195122,0.926999922165028,0.5909309466937301,0.891777617365871,,,,,,2960.082531
0,3718,196298.1875,0.6219620253164557,0.5725879115608737,0.33197878150413873,0.5386262373773016,,,,,,2960.924941
0,3719,97999.8984375,0.6455621301775148,0.5438107270127097,0.3208805325499075,0.5075414693475062,,,,,,2961.490322
0,3720,135181.96875,0.8066773333333334,0.8410707994867466,0.4442924437549471,0.692140334395753,,,,,,2962.215483
0,3721,66453.7734375,0.905344,0.9173123464726876,0.5512117159853159,0.8381302176663392,,,,,,2962.942755
0,3722,109516.1015625,0.8138186666666667,0.8073852897645104,0.5283915476602631,0.7986292492928662,,,,,,2963.669204
0,3723,23787.599609375,0.956496,0.7583587482072072,0.7322756036842917,0.9155928860978442,,,,,,2964.396992
0,3724,185059.484375,0.7677074468085107,0.7499145767211772,0.24827364434425592,0.6290885066213794,,,,,,2965.123174
0,3725,80276.578125,0.860624,0.8589753478764797,0.513633584739766,0.77109921631243,,,,,,2965.850075
0,3726,167117.859375,0.6159279279279279,0.6475619072809797,0.21402829986448518,0.49104607452592597,,,,,,2966.523593
0,3727,12214.947265625,0.9906613333333333,0.5,0.49533066666666664,0.9814098773617776,,,,,,2967.251308
0,3728,168364.28125,0.6058387096774194,0.5623853833639846,0.353101836176853,0.42449685639799745,,,,,,2967.97472
0,3729,159576.484375,0.755588,0.34441060520012406,0.1740036229958614,0.629352648246446,,,,,,2968.852699
0,3730,215305.890625,0.6516906666666666,0.6140592068279549,0.21418035333530688,0.5654068975674795,,,,,,2969.577611
0,3731,86775.765625,0.890256,0.41126475779871025,0.2663132810273847,0.8264429613159232,,,,,,2970.302595
0,3732,80535.7734375,0.8733546666666666,0.804206950984196,0.46406647572260046,0.7856877431287344,,,,,,2971.027855
0,3733,102205.9609375,0.867152,0.5665442232983429,0.38301459615527267,0.7804318836037054,,,,,,2971.753828
0,3734,81996.1640625,0.878704,0.4829487495163389,0.30765223236793454,0.8396395501428491,,,,,,2972.481959
0,3735,68542.9296875,0.8755733333333333,0.8983077601612706,0.7767213038607674,0.781499671029537,,,,,,2973.208941
0,3736,393540.65625,0.574048,0.5929125645482096,0.37711598641741884,0.3697595384272221,,,,,,2973.936873
0,3737,77149.5546875,0.816384,0.8132134130696559,0.5007292638028785,0.7569852768370118,,,,,,2974.665517
0,3738,26965.93359375,0.9468179104477612,0.8879301845010298,0.8420450209855843,0.899160543600212,,,,,,2975.340952
0,3739,28501.69140625,0.9614834834834834,0.9609858327534202,0.8801235610752133,0.9294534885695858,,,,,,2976.016945
0,3740,90803.421875,0.8348867313915858,0.8665498064616164,0.47276530281095724,0.7248858501033677,,,,,,2976.662584
0,3741,80917.0859375,0.8866702702702702,0.8385861294907951,0.38392650384316107,0.7998776293780027,,,,,,2977.379485
0,3742,14016.634765625,0.9767867867867868,0.9638257359567155,0.9011013761043916,0.9566432191200802,,,,,,2978.052405
0,3743,89759.34375,0.7889518072289157,0.8587254128599457,0.41340949894085927,0.6849398678499292,,,,,,2978.725472
0,3744,233894.953125,0.5461653333333333,0.677453313333338,0.2728666393601386,0.43363952620378704,,,,,,2979.454525
0,3745,187569.890625,0.6618734939759036,0.6083339814982095,0.288264346996092,0.4920559568646143,,,,,,2980.126999
0,3746,32030.408203125,0.94984,0.6876398889222359,0.6587099189828401,0.9032509845843614,,,,,,2980.897279
0,3747,129009.0546875,0.7387027027027027,0.7583818932287877,0.577686735872795,0.5728556936452786,,,,,,2981.570254
0,3748,19487.455078125,0.966688,0.805919347680474,0.7865624624657184,0.9347554314313887,,,,,,2982.295465
0,3749,224072.9375,0.620624,0.6425546763752984,0.25553532918745725,0.49747816741804163,,,,,,2983.0208
0,3750,58445.90625,0.8945813333333333,0.9094108773598149,0.7892973888829623,0.8161310997767965,,,,,,2983.747926
0,3751,102071.6015625,0.7301173333333333,0.7727212824013447,0.3898561122552302,0.5895582192609398,,,,,,2984.475079
0,3752,6223.4619140625,0.9886355140186915,0.9527304291910603,0.9305144051817511,0.9778171209847012,,,,,,2985.134776
0,3753,27825.41796875,0.9558862275449101,0.7722305261166742,0.7265423411294264,0.9151912512436888,,,,,,2985.810711
0,3754,11080.220703125,0.9797843665768194,0.9604891413914993,0.9183859208694991,0.9613795484599602,,,,,,2986.536068
0,3755,25890.912109375,0.957776,0.9342361296474135,0.8898826401269821,0.9196217254986999,,,,,,2987.264182
0,3756,219876.390625,0.574113432835821,0.5665525531775191,0.14924592683435775,0.45322329600530176,,,,,,2987.940089
0,3757,40712.609375,0.9282629310344828,0.7128121085332254,0.6743363730926082,0.8622244906336318,,,,,,2988.772192
0,3758,78632.5,0.8445885885885885,0.723201907161684,0.496392019703971,0.7953609162654238,,,,,,2989.446043
0,3759,23378.083984375,0.9523123123123123,0.4619093648724689,0.42524518456879806,0.9119672675973687,,,,,,2990.117587
0,3760,72812.0703125,0.924688,0.5,0.462344,0.8550478973439999,,,,,,2990.845138
0,3761,116736.6953125,0.7063614457831325,0.6661107260636809,0.4296141252666043,0.6829332381452157,,,,,,2991.516938
0,3762,155380.703125,0.688848,0.35286479498747925,0.25492825031580735,0.514692045497809,,,,,,2992.247981
0,3763,44099.078125,0.9359796954314721,0.25,0.23399492385786802,0.8760579902599912,,,,,,2993.012192
0,3764,138386.21875,0.7373592814371257,0.8105702868785736,0.3981689250872658,0.6135486993983749,,,,,,2993.687404
0,3765,31109.70703125,0.9475810185185185,0.8336822004333296,0.8043923610133059,0.8982327241373446,,,,,,2994.373096
0,3766,19348.55859375,0.9527987987987988,0.7099831793074577,0.6835310399161867,0.9084302513945417,,,,,,2995.047776
0,3767,17931.013671875,0.9645748502994012,0.5261539873813262,0.5029104035422595,0.9313242148831377,,,,,,2995.723983
0,3768,284766.40625,0.7161451612903226,0.7032696470237102,0.5464052897983782,0.5517140002134819,,,,,,2996.446752
0,3769,122434.078125,0.8041561561561562,0.5,0.4020780780780781,0.6466671234838443,,,,,,2997.119466
0,3770,175403.1875,0.5758378378378378,0.647266553268058,0.25995154723549163,0.37077691203861207,,,,,,2997.794898
0,3771,149787.625,0.7471573333333333,0.4211266505846563,0.27306843565983885,0.619627738366689,,,,,,2998.521182
0,3772,57209.61328125,0.8697654320987654,0.36389584140570697,0.2399378849287131,0.7602358930068425,,,,,,2999.184791
0,3773,74153.6953125,0.8391265060240963,0.5048394274271305,0.42427601145382304,0.704174048476713,,,,,,2999.858234
0,3774,8294.5234375,0.9825493333333334,0.5,0.3302074147362685,0.9733352256325325,,,,,,3000.585374
0,3775,31049.9609375,0.9627733333333334,0.9362365220848305,0.9058309502671463,0.9279297208438664,,,,,,3001.313657
0,3776,97316.921875,0.8602293333333333,0.4210407265275408,0.22642239390456637,0.747984676401947,,,,,,3002.040045
0,3777,67367.46875,0.9568693333333333,0.7829881625559951,0.4847353461796264,0.932741393839291,,,,,,3002.766973
0,3778,131722.265625,0.7962186666666666,0.45738051501128935,0.38395098511561554,0.6372023567718885,,,,,,3003.492901
0,3779,86427.703125,0.7834954954954955,0.6744377813010736,0.4013979664954997,0.6867960069979849,,,,,,3004.167555
0,3780,296549.15625,0.5313453608247423,0.36850402028764223,0.17169081203790185,0.34157945351692526,,,,,,3004.926653
0,3781,75732.9140625,0.91104,0.5799412729955143,0.513921947585627,0.8348474324816408,,,,,,3005.655159
0,3782,261664.34375,0.4958666666666667,0.4094693531615523,0.17871487990115323,0.3210380024062419,,,,,,3006.38187
0,3783,8461.03125,0.9848373333333333,0.5021015761821366,0.4945197576124148,0.9699045878420662,,,,,,3007.107407
0,3784,97612.8828125,0.789104,0.8586840777772692,0.42307097326347054,0.6770451250973248,,,,,,3007.835456
0,3785,93276.0625,0.8329386666666667,0.8526601356135752,0.32562414743297213,0.7485877657992631,,,,,,3008.562514
0,3786,158388.28125,0.7652874251497006,0.43524682430587913,0.27515600752328656,0.6089067159406627,,,,,,3009.236825
0,3787,164301.078125,0.5288867313915857,0.5598999902664774,0.23567117837086712,0.4500065538946529,,,,,,3009.881879
0,3788,98162.5390625,0.796432,0.7849827621172176,0.4360855292529268,0.6586097930374447,,,,,,3010.607526
